"2670","1560 METROPOLITAN AVENUE, New York, NY, 10462","Match","Non_Exact","1560 METROPOLITAN AVE, BRONX, NY, 10462","-73.85789,40.839764","609413337","R"
"4463","690 EAST 228 STREET, New York, NY, 10466","Match","Non_Exact","690 E 228TH ST, BRONX, NY, 10466","-73.85976,40.890064","80297061","R"
"4462","650 EAST 223RD STREET, New York, NY, 10466","Match","Non_Exact","650 E 223RD ST, BRONX, NY, 10466","-73.86266,40.88684","80297026","R"
"2672","1504 METROPOLITAN AVENUE, New York, NY, 10462","Match","Non_Exact","1504 METROPOLITAN AVE, BRONX, NY, 10462","-73.8588,40.83924","80309126","R"
"4465","763 EAST 224TH STREET, New York, NY, 10466","Match","Non_Exact","763 E 224TH ST, BRONX, NY, 10466","-73.8591,40.886547","80297094","L"
"2671","1530 METROPOLITAN AVENUE, New York, NY, 10462","Match","Non_Exact","1530 METROPOLITAN AVE, BRONX, NY, 10462","-73.858215,40.8396","609413337","R"
"4464","4107 LOWERRE PLACE, New York, NY, 10466","Match","Non_Exact","4107 LOWERRE PL, BRONX, NY, 10466","-73.85986,40.891045","80297063","L"
"4461","626 EAST 223 STREET, New York, NY, 10466","Match","Non_Exact","626 E 223RD ST, BRONX, NY, 10466","-73.86325,40.887028","80297026","R"
"4460","1039 EAST 219 STREET, New York, NY, 10469","Match","Non_Exact","1039 E 219TH ST, BRONX, NY, 10469","-73.85353,40.880627","80297919","L"
"2666","1600 METROPOLITAN AVE, New York, NY, 10462","Match","Non_Exact","1600 METROPOLITAN AVE, BRONX, NY, 10462","-73.85693,40.84015","609029309","R"
"3954","1993 CORNELL AVENUE, New York, NY, 10473","Match","Non_Exact","1993 CORNELL AVE, BRONX, NY, 10473","-73.85097,40.807766","80306225","L"
"4459","1039 EAST 219 STREET, New York, NY, 10469","Match","Non_Exact","1039 E 219TH ST, BRONX, NY, 10469","-73.85353,40.880627","80297919","L"
"2667","1590 METROPOLITAN AVENUE, New York, NY, 10462","Match","Non_Exact","1590 METROPOLITAN AVE, BRONX, NY, 10462","-73.8572,40.840054","80312692","R"
"3953","415 SOUNDVIEW AVENUE, New York, NY, 10473","Match","Non_Exact","415 SOUND VIEW AVE, BRONX, NY, 10473","-73.85864,40.81423","80305154","L"
"2668","1590 METROPOLITAN AVENUE, New York, NY, 10462","Match","Non_Exact","1590 METROPOLITAN AVE, BRONX, NY, 10462","-73.8572,40.840054","80312692","R"
"3956","1419 BRONX RIVER AVENUE, New York, NY, 10472","Match","Non_Exact","1419 BRONX RIVER AVE, BRONX, NY, 10472","-73.8793,40.83437","80303049","L"
"2669","1560 METROPOLITAN AVE, New York, NY, 10462","Match","Non_Exact","1560 METROPOLITAN AVE, BRONX, NY, 10462","-73.85789,40.839764","609413337","R"
"3955","300 SOUNDVIEW AVENUE, New York, NY, 10473","Match","Non_Exact","300 SOUND VIEW AVE, BRONX, NY, 10473","-73.85621,40.81153","80305190","R"
"2662","1604 METROPOLITAN AVENUE, New York, NY, 10462","Match","Non_Exact","1604 METROPOLITAN AVE, BRONX, NY, 10462","-73.85671,40.840214","609029309","R"
"3950","1272 BRONX RIVER AVENUE, New York, NY, 10472","Match","Non_Exact","1272 BRONX RIVER AVE, BRONX, NY, 10472","-73.882034,40.83086","80302470","R"
"4455","1043 EAST 218 STREET, New York, NY, 10469","Match","Non_Exact","1043 E 218TH ST, BRONX, NY, 10469","-73.85386,40.879906","80297917","L"
"2663","1604 METROPOLITAN AVE, New York, NY, 10462","Match","Non_Exact","1604 METROPOLITAN AVE, BRONX, NY, 10462","-73.85671,40.840214","609029309","R"
"4456","1042 EAST 219 STREET, New York, NY, 10469","Match","Non_Exact","1042 E 219TH ST, BRONX, NY, 10469","-73.85345,40.88059","80297919","R"
"2664","1600 METROPOLITAN AVENUE, New York, NY, 10462","Match","Non_Exact","1600 METROPOLITAN AVE, BRONX, NY, 10462","-73.85693,40.84015","609029309","R"
"3952","1260-1274 MORRISON AVENUE, New York, NY, 10472","Match","Non_Exact","1260 MORRISON AVE, BRONX, NY, 10472","-73.87489,40.830856","80303109","R"
"4457","1056 EAST 220 STREET, New York, NY, 10469","Match","Non_Exact","1056 E 220TH ST, BRONX, NY, 10469","-73.85269,40.88118","80297915","R"
"2665","1600 METROPOLITAN AVE, New York, NY, 10462","Match","Non_Exact","1600 METROPOLITAN AVE, BRONX, NY, 10462","-73.85693,40.84015","609029309","R"
"3951","1215 STRATFORD AVENUE, New York, NY, 10472","Match","Non_Exact","1215 STRATFORD AVE, BRONX, NY, 10472","-73.87565,40.82982","80303107","L"
"4458","1039 EAST 219 STREET, New York, NY, 10469","Match","Non_Exact","1039 E 219TH ST, BRONX, NY, 10469","-73.85353,40.880627","80297919","L"
"3958","1164 WHEELER AVENUE, New York, NY, 10472","Match","Non_Exact","1164 WHEELER AVE, BRONX, NY, 10472","-73.87988,40.827545","80303091","R"
"3957","BRUCKNER BOULEVARD, New York, NY, 10472","No_Match"
"3959","1164 WHEELER AVENUE, New York, NY, 10472","Match","Non_Exact","1164 WHEELER AVE, BRONX, NY, 10472","-73.87988,40.827545","80303091","R"
"4472","839 EAST 226 STREET, New York, NY, 10466","Match","Non_Exact","839 E 226TH ST, BRONX, NY, 10466","-73.856026,40.88723","80297108","L"
"4471","3990 BARNES AVENUE, New York, NY, 10466","Match","Non_Exact","3990 BARNES AVE, BRONX, NY, 10466","-73.85732,40.887356","80297107","R"
"4470","831 224TH STREET, New York, NY, 10466","No_Match"
"3991","215 LONGSTREET, New York, NY, 10465","No_Match"
"4476","839 EAST 232 STREET, New York, NY, 10466","Match","Non_Exact","839 E 232ND ST, BRONX, NY, 10466","-73.85369,40.891476","80297593","L"
"3992","266 PENNYFIELD AVENUE, New York, NY, 10465","Match","Non_Exact","266 PENNYFIELD AVE, BRONX, NY, 10465","-73.80772,40.814316","80307671","R"
"4475","833 EAST 229 STREET, New York, NY, 10466","Match","Non_Exact","833 E 229TH ST, BRONX, NY, 10466","-73.85501,40.889397","80297116","L"
"4474","850 EAST 228TH STREET, New York, NY, 10466","Match","Non_Exact","850 E 228TH ST, BRONX, NY, 10466","-73.85496,40.88854","80297112","R"
"3990","279 LONGSTREET AVENUE, New York, NY, 10465","Match","Non_Exact","279 LONGSTREET AVE, BRONX, NY, 10465","-73.8073,40.82126","80307541","L"
"4473","839 EAST 226 STREET, New York, NY, 10466","Match","Non_Exact","839 E 226TH ST, BRONX, NY, 10466","-73.856026,40.88723","80297108","L"
"2697","1940 EAST TREMONT AVE, New York, NY, 10462","Match","Non_Exact","1940 E TREMONT AVE, BRONX, NY, 10462","-73.86211,40.841465","80309125","R"
"3985","246 PRENTISS AVENUE, New York, NY, 10465","Match","Non_Exact","246 PRENTISS AVE, BRONX, NY, 10465","-73.80976,40.820133","80307532","R"
"4468","763 E 232ND STREET, New York, NY, 10466","Match","Non_Exact","763 E 232ND ST, BRONX, NY, 10466","-73.85615,40.892258","80297083","L"
"2698","1936 EAST TREMONT AVENUE, New York, NY, 10462","Match","Non_Exact","1936 E TREMONT AVE, BRONX, NY, 10462","-73.862236,40.841446","80309125","R"
"3984","3116 WISSMAN AVENUE, New York, NY, 10465","Match","Non_Exact","3116 WISSMAN AVE, BRONX, NY, 10465","-73.80937,40.820446","80307529","R"
"4469","830 EAST 223 STREET, New York, NY, 10466","Match","Non_Exact","830 E 223RD ST, BRONX, NY, 10466","-73.85741,40.88517","80297120","R"
"2695","1594 UNIONPORT ROAD, New York, NY, 10462","Match","Non_Exact","1594 UNIONPORT RD, BRONX, NY, 10462","-73.8627,40.840446","80304655","R"
"3983","273 REYNOLDS AVENUE, New York, NY, 10465","Match","Non_Exact","273 REYNOLDS AVE, BRONX, NY, 10465","-73.809105,40.82083","80307527","L"
"4466","763 EAST 224 ST, New York, NY, 10466","Match","Non_Exact","763 E 224TH ST, BRONX, NY, 10466","-73.8591,40.886547","80297094","L"
"2696","1946 EAST TREMONT AVENUE, New York, NY, 10462","Match","Non_Exact","1946 E TREMONT AVE, BRONX, NY, 10462","-73.86191,40.841488","80309125","R"
"3982","512 REYNOLDS AVE, New York, NY, 10465","Match","Non_Exact","512 REYNOLDS AVE, BRONX, NY, 10465","-73.809494,40.82164","80314377","R"
"4467","719 EAST 230TH STREET, New York, NY, 10466","Match","Non_Exact","719 E 230TH ST, BRONX, NY, 10466","-73.85784,40.89113","80297085","L"
"3989","266 REYNOLDS AVENUE, New York, NY, 10465","Match","Non_Exact","266 REYNOLDS AVE, BRONX, NY, 10465","-73.80887,40.8204","80307530","R"
"3988","258 REYNOLDS AVENUE, New York, NY, 10465","Match","Non_Exact","258 REYNOLDS AVE, BRONX, NY, 10465","-73.80881,40.82028","80307530","R"
"2699","1936 EAST TREMONT AVENUE, New York, NY, 10462","Match","Non_Exact","1936 E TREMONT AVE, BRONX, NY, 10462","-73.862236,40.841446","80309125","R"
"3987","258 REYNOLDS AVENUE, New York, NY, 10465","Match","Non_Exact","258 REYNOLDS AVE, BRONX, NY, 10465","-73.80881,40.82028","80307530","R"
"3986","228 REYNOLDS AVENUE, New York, NY, 10465","Match","Non_Exact","228 REYNOLDS AVE, BRONX, NY, 10465","-73.80858,40.819817","80307530","R"
"4481","4112 BRONXWOOD AVENUE, New York, NY, 10466","Match","Non_Exact","4112 BRONXWOOD AVE, BRONX, NY, 10466","-73.852936,40.88918","80297627","R"
"4480","4057 PAULDING AVENUE, New York, NY, 10466","Match","Non_Exact","4057 PAULDING AVE, BRONX, NY, 10466","-73.85059,40.887306","80297641","L"
"2690","1598 UNIONPORT ROAD, New York, NY, 10462","Match","Non_Exact","1598 UNIONPORT RD, BRONX, NY, 10462","-73.86305,40.840794","80304655","R"
"4483","1050 EAST 224TH STREET, New York, NY, 10466","Match","Non_Exact","1050 E 224TH ST, BRONX, NY, 10466","-73.851036,40.883965","80297652","R"
"4482","960 EAST 233RD STREET, New York, NY, 10466","Match","Non_Exact","960 E 233RD ST, BRONX, NY, 10466","-73.84974,40.89098","80297619","R"
"2692","1594 UNIONPORT ROAD, New York, NY, 10462","Match","Non_Exact","1594 UNIONPORT RD, BRONX, NY, 10462","-73.8627,40.840446","80304655","R"
"4485","4157 LACONIA AVENUE, New York, NY, 10466","Match","Non_Exact","4157 LACONIA AVE, BRONX, NY, 10466","-73.84649,40.888706","80297707","L"
"2691","1594 UNIONPORT ROAD, New York, NY, 10462","Match","Non_Exact","1594 UNIONPORT RD, BRONX, NY, 10462","-73.8627,40.840446","80304655","R"
"4484","1022 EAST 231 STREET, New York, NY, 10466","Match","Non_Exact","1022 E 231ST ST, BRONX, NY, 10466","-73.84873,40.88905","80297638","R"
"2694","1598 UNIONPORT ROAD, New York, NY, 10462","Match","Non_Exact","1598 UNIONPORT RD, BRONX, NY, 10462","-73.86305,40.840794","80304655","R"
"3980","3101 MILES AVENUE, New York, NY, 10465","Match","Non_Exact","3101 MILES AVE, BRONX, NY, 10465","-73.81016,40.821156","80307526","L"
"4487","1039 EAST 232ND STRET, New York, NY, 10466","No_Match"
"2693","1598 UNIONPORT RD, New York, NY, 10462","Match","Non_Exact","1598 UNIONPORT RD, BRONX, NY, 10462","-73.86305,40.840794","80304655","R"
"3981","508 PRENTISS, New York, NY, 10465","No_Match"
"4486","4178 PAULDING AVENUE, New York, NY, 10466","Match","Non_Exact","4178 PAULDING AVE, BRONX, NY, 10466","-73.849014,40.89014","80297674","R"
"2684","1566 UNIONPORT ROAD, New York, NY, 10462","No_Match"
"3972","195 THROGS NECK BOULEVAR, New York, NY, 10465","No_Match"
"4477","927 EAST 224 STREET, New York, NY, 10466","Match","Non_Exact","927 E 224TH ST, BRONX, NY, 10466","-73.85427,40.885014","80297634","L"
"2685","1590 UNIONPORT ROAD, New York, NY, 10462","Match","Non_Exact","1590 UNIONPORT RD, BRONX, NY, 10462","-73.8621,40.83989","612223999","R"
"3971","571 LOGAN AVENUE, New York, NY, 10465","Match","Non_Exact","571 LOGAN AVE, BRONX, NY, 10465","-73.8182,40.82445","80307254","L"
"4478","3954 BRONXWOOD AVENUE, New York, NY, 10466","Match","Non_Exact","3954 BRONXWOOD AVE, BRONX, NY, 10466","-73.854965,40.88551","80297631","R"
"2686","1590 UNIONPORT ROAD, New York, NY, 10462","Match","Non_Exact","1590 UNIONPORT RD, BRONX, NY, 10462","-73.8621,40.83989","612223999","R"
"3974","222 THROGS NECK BLVD, New York, NY, 10465","Match","Non_Exact","222 THROGGS NECK BLVD, BRONX, NY, 10465","-73.81285,40.81769","80307589","R"
"4479","939 EAST 225TH STREET, New York, NY, 10466","Match","Non_Exact","939 E 225TH ST, BRONX, NY, 10466","-73.853584,40.88562","80297632","L"
"2687","1562 UNIONPORT ROAD, New York, NY, 10462","No_Match"
"3973","195 THROGS NECK BLVD, New York, NY, 10465","Match","Non_Exact","195 THROGGS NECK BLVD, BRONX, NY, 10465","-73.812546,40.81707","80307591","L"
"2688","1562 UNIONPORT ROAD, New York, NY, 10462","No_Match"
"3976","212 THROGS NECK BLVD, New York, NY, 10465","Match","Non_Exact","212 THROGGS NECK BLVD, BRONX, NY, 10465","-73.8127,40.817398","80307589","R"
"2689","1566 UNIONPORT ROAD, New York, NY, 10462","No_Match"
"3975","3014 LAWTON AVENUE, New York, NY, 10465","Match","Non_Exact","3014 LAWTON AVE, BRONX, NY, 10465","-73.81238,40.81807","80307592","R"
"3978","54D EDGEWATER PARK, New York, NY, 10465","No_Match"
"3977","3054 HARDING AVENUE, New York, NY, 10465","Match","Non_Exact","3054 HARDING AVE, BRONX, NY, 10465","-73.80988,40.816715","80307641","R"
"3979","515 REYNOLDS AVENUE, New York, NY, 10465","Match","Non_Exact","515 REYNOLDS AVE, BRONX, NY, 10465","-73.809525,40.821655","80314377","L"
"4409","2511 FRISBY AVENUE, New York, NY, 10461","Match","Non_Exact","2511 FRISBY AVE, BRONX, NY, 10461","-73.84622,40.840042","80305589","L"
"4408","1522 OVERING STREET, New York, NY, 10461","Match","Non_Exact","1522 OVERING ST, BRONX, NY, 10461","-73.846146,40.84123","80305565","R"
"1108","2130 HUGHES AVENUE, New York, NY, 10457","Match","Non_Exact","2130 HUGHES AVE, BRONX, NY, 10457","-73.88974,40.850124","80309066","R"
"1109","2132 HUGHES AVE, New York, NY, 10457","Match","Non_Exact","2132 HUGHES AVE, BRONX, NY, 10457","-73.88972,40.85017","80309066","R"
"1106","652 EAST 180TH STREET, New York, NY, 10457","Match","Non_Exact","652 E 180TH ST, BRONX, NY, 10457","-73.89004,40.84872","80301522","R"
"4405","2425 FRISBY AVENUE, New York, NY, 10461","Match","Non_Exact","2425 FRISBY AVE, BRONX, NY, 10461","-73.84797,40.83851","80305561","L"
"1107","2109 BELMONT AVENUE, New York, NY, 10457","Match","Non_Exact","2109 BELMONT AVE, BRONX, NY, 10457","-73.889626,40.84889","80301525","L"
"4404","1558 PARKER STREET, New York, NY, 10462","Match","Non_Exact","1558 PARKER ST, BRONX, NY, 10462","-73.850235,40.838276","80305500","R"
"1104","1990 ARTHUR AVENUE, New York, NY, 10457","Match","Non_Exact","1990 ARTHUR AVE, BRONX, NY, 10457","-73.892914,40.84717","80301500","R"
"4407","1565 SAINT PETERS AVENUE, New York, NY, 10461","Match","Non_Exact","1565 SAINT PETERS AVE, BRONX, NY, 10461","-73.84737,40.8404","80305555","L"
"1105","1990 HUGHES AVENUE, New York, NY, 10457","Match","Non_Exact","1990 HUGHES AVE, BRONX, NY, 10457","-73.891685,40.84688","80301511","R"
"4406","1565 ROWLAND STREET, New York, NY, 10461","Match","Non_Exact","1565 ROWLAND ST, BRONX, NY, 10461","-73.84834,40.83958","80305557","L"
"1102","779AKA781 FAIRMOUNT PLACE, New York, NY, 10460","Match","Non_Exact","779 FAIRMOUNT PL, BRONX, NY, 10460","-73.88889,40.84264","80301715","L"
"4401","2257 NEWBOLD AVENUE, New York, NY, 10462","Match","Non_Exact","2257 NEWBOLD AVE, BRONX, NY, 10462","-73.84966,40.833607","80305633","L"
"1103","793 ELSMERE PLACE, New York, NY, 10460","Match","Non_Exact","793 ELSMERE PL, BRONX, NY, 10460","-73.88823,40.84313","80301719","L"
"4400","2109 GLEASON AVE, New York, NY, 10462","Match","Non_Exact","2109 GLEASON AVE, BRONX, NY, 10462","-73.85367,40.83165","80306018","L"
"1100","2013 VYSE AVENUE, New York, NY, 10460","Match","Non_Exact","2013 VYSE AVE, BRONX, NY, 10460","-73.881905,40.842308","80301866","L"
"4403","1550-1552 PARKER STREET, New York, NY, 10462","Match","Non_Exact","1550 PARKER ST, BRONX, NY, 10462","-73.85016,40.838223","80305500","R"
"1101","1899 CROTONA AVENUE, New York, NY, 10457","Match","Non_Exact","1899 CROTONA AVE, BRONX, NY, 10457","-73.89197,40.844433","80301517","L"
"4402","1438 GLOVER STREET, New York, NY, 10462","Match","Non_Exact","1438 GLOVER ST, BRONX, NY, 10462","-73.848656,40.83605","80305521","R"
"1110","2132 HUGHES AVE, New York, NY, 10457","Match","Non_Exact","2132 HUGHES AVE, BRONX, NY, 10457","-73.88972,40.85017","80309066","R"
"4410","1506 OVERING STREET 2D, New York, NY, 10461","Match","Non_Exact","1506 OVERING ST, BRONX, NY, 10461","-73.84565,40.840862","80305567","R"
"4419","1422 WILLIAMSBRIDGE ROAD, New York, NY, 10461","Match","Non_Exact","1422 WILLIAMSBRIDGE RD, BRONX, NY, 10461","-73.84454,40.842655","80305578","R"
"4418","1506 BRONXDALE AVENUE, New York, NY, 10462","Match","Non_Exact","1506 BRONXDALE AVE, BRONX, NY, 10462","-73.8539,40.842594","80305395","R"
"4417","2166 WESTCHESTER AVENUE, New York, NY, 10462","Match","Non_Exact","2166 WESTCHESTER AVE, BRONX, NY, 10462","-73.85241,40.834118","80305522","R"
"4416","2614 HALPERIN AVENUE, New York, NY, 10461","Match","Non_Exact","2614 HALPERIN AVE, BRONX, NY, 10461","-73.8444,40.842957","80305585","R"
"4415","2475 WESTCHESTER AVENUE, New York, NY, 10461","Match","Non_Exact","2475 WESTCHESTER AVE, BRONX, NY, 10461","-73.84508,40.83813","80305638","L"
"4414","2300 WESTCHESTER AVENUE, New York, NY, 10462","Match","Non_Exact","2300 WESTCHESTER AVE, BRONX, NY, 10462","-73.84865,40.835144","80305618","R"
"4413","2429 EAST TREMONT AVENUE, New York, NY, 10461","Match","Non_Exact","2429 E TREMONT AVE, BRONX, NY, 10461","-73.85227,40.842598","80305427","L"
"4412","1216 OLMSTEAD AVENUE, New York, NY, 10462","Match","Non_Exact","1216 OLMSTEAD AVE, BRONX, NY, 10462","-73.854195,40.831955","80305493","R"
"4411","1506 OVERING STREET ST2, New York, NY, 10461","Match","Non_Exact","1506 OVERING ST, BRONX, NY, 10461","-73.84565,40.840862","80305567","R"
"4420","1434 WILLIAMSBRIDGE ROAD, New York, NY, 10461","Match","Non_Exact","1434 WILLIAMSBRIDGE RD, BRONX, NY, 10461","-73.84481,40.842964","80305577","R"
"4421","1436 WILLIAMSBRIDGE ROAD, New York, NY, 10461","Match","Non_Exact","1436 WILLIAMSBRIDGE RD, BRONX, NY, 10461","-73.84486,40.843014","80305577","R"
"1124","962 E 180 STREET, New York, NY, 10460","Match","Non_Exact","962 E 180TH ST, BRONX, NY, 10460","-73.88034,40.843834","638475611","R"
"4423","1408 SEABURY AVENUE, New York, NY, 10461","Match","Non_Exact","1408 SEABURY AVE, BRONX, NY, 10461","-73.84291,40.83839","80305605","R"
"1125","968 E. 180TH ST, New York, NY, 10460","Match","Non_Exact","968 E 180TH ST, BRONX, NY, 10460","-73.88012,40.843708","638475611","R"
"4422","1260 ZEREGA AVENUE, New York, NY, 10462","Match","Non_Exact","1260 ZEREGA AVE, BRONX, NY, 10462","-73.84526,40.83425","80305650","R"
"1122","872 BRONX PARK SOUTH, New York, NY, 10460","Match","Non_Exact","872 BRONX PARK S, BRONX, NY, 10460","-73.881676,40.84701","80301681","R"
"4425","1345 BLONDELL AVENUE, New York, NY, 10461","Match","Non_Exact","1345 BLONDELL AVE, BRONX, NY, 10461","-73.84221,40.84199","80311241","L"
"1123","965 EAST 178TH STREET, New York, NY, 10460","Match","Non_Exact","965 E 178TH ST, BRONX, NY, 10460","-73.88164,40.84194","80309069","L"
"4424","1514 BRONXDALE AVENUE, New York, NY, 10462","Match","Non_Exact","1514 BRONXDALE AVE, BRONX, NY, 10462","-73.854416,40.842716","80311230","R"
"1128","1879 BELMONT AVE, New York, NY, 10457","Match","Non_Exact","1879 BELMONT AVE, BRONX, NY, 10457","-73.89313,40.844524","80301515","L"
"4427","1364 BLONDELL, New York, NY, 10461","No_Match"
"1129","1933 SOUTHERN BOULEVARD, New York, NY, 10460","Match","Non_Exact","1933 SOUTHERN BLVD, BRONX, NY, 10460","-73.88581,40.841995","80301818","L"
"4426","2615 ROBERTS AVENUE, New York, NY, 10461","Match","Non_Exact","2615 ROBERTS AVE, BRONX, NY, 10461","-73.8439,40.842342","80305587","L"
"1126","1171 WYATT STREET, New York, NY, 10460","Match","Non_Exact","1171 WYATT ST, BRONX, NY, 10460","-73.87574,40.838753","80303020","L"
"4429","1812 EASTCHESTER ROAD, New York, NY, 10461","Match","Non_Exact","1812 EASTCHESTER RD, BRONX, NY, 10461","-73.84491,40.84808","640813988","R"
"1127","420 BRONX PARK AVENUE, New York, NY, 10460","Match","Non_Exact","420 BRONX PARK AVE, BRONX, NY, 10460","-73.875305,40.840378","80303016","R"
"4428","1400 BLONDELL, New York, NY, 10461","No_Match"
"1132","716 EAST 181 STREET, New York, NY, 10457","Match","Non_Exact","716 E 181ST ST, BRONX, NY, 10457","-73.88757,40.848637","80301532","R"
"1131","2057 PROSPECT AVENUE, New York, NY, 10457","Match","Non_Exact","2057 PROSPECT AVE, BRONX, NY, 10457","-73.88764,40.84598","80301638","L"
"4430","2605 HALPERIN AVENUE, New York, NY, 10461","Match","Non_Exact","2605 HALPERIN AVE, BRONX, NY, 10461","-73.844505,40.842915","80305585","L"
"1130","2015 ARTHUR AVENUE, New York, NY, 10457","Match","Non_Exact","2015 ARTHUR AVE, BRONX, NY, 10457","-73.89285,40.8473","80301500","L"
"4431","1306 COOPER AVENUE, New York, NY, 10461","Match","Non_Exact","1306 COOPER AVE, BRONX, NY, 10461","-73.84113,40.84128","80313665","L"
"4432","2925 EAST TREMONT AVENUE, New York, NY, 10461","Match","Non_Exact","2925 E TREMONT AVE, BRONX, NY, 10461","-73.841034,40.840656","80312704","L"
